CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
9424ed1b8b8b        comm_3_1            0.25%               24.88MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.98%              28.05MiB / 975.7MiB   2.87%               34.9MB / 60MB       14MB / 0B           0
b9e1627c2290        mavros_2_1          2.64%               53.23MiB / 975.7MiB   5.46%               14.5MB / 2.44MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.93%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.08MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          12.70%              22.06MiB / 975.7MiB   2.26%               605kB / 330kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.25%               24.88MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        22.34%              28.05MiB / 975.7MiB   2.88%               34.9MB / 60MB       14MB / 0B           0
b9e1627c2290        mavros_2_1          2.37%               53.23MiB / 975.7MiB   5.46%               14.5MB / 2.44MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.86%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.08MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          11.71%              22.06MiB / 975.7MiB   2.26%               664kB / 361kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.77%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        19.98%              28.05MiB / 975.7MiB   2.88%               34.9MB / 60.1MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.46%               53.23MiB / 975.7MiB   5.46%               14.5MB / 2.45MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.87%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    4.33%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          14.50%              22.06MiB / 975.7MiB   2.26%               722kB / 392kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.26%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.58%              28.05MiB / 975.7MiB   2.88%               35MB / 60.1MB       14MB / 0B           0
b9e1627c2290        mavros_2_1          2.55%               53.23MiB / 975.7MiB   5.46%               14.5MB / 2.45MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.93%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          12.31%              22.06MiB / 975.7MiB   2.26%               776kB / 420kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.26%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.19%              28.05MiB / 975.7MiB   2.88%               35MB / 60.2MB       14MB / 0B           0
b9e1627c2290        mavros_2_1          2.47%               53.23MiB / 975.7MiB   5.46%               14.6MB / 2.45MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.92%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          13.92%              22.06MiB / 975.7MiB   2.26%               835kB / 451kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.27%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.02%              28.05MiB / 975.7MiB   2.88%               35MB / 60.2MB       14MB / 0B           0
b9e1627c2290        mavros_2_1          2.59%               53.23MiB / 975.7MiB   5.46%               14.6MB / 2.46MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.83%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          15.10%              22.06MiB / 975.7MiB   2.26%               894kB / 482kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.47%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        24.09%              28.05MiB / 975.7MiB   2.88%               35.1MB / 60.3MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.77%               53.23MiB / 975.7MiB   5.46%               14.6MB / 2.46MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.89%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          12.49%              22.06MiB / 975.7MiB   2.26%               948kB / 511kB       0B / 0B             0
9424ed1b8b8b        comm_3_1            0.27%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        22.02%              28.05MiB / 975.7MiB   2.88%               35.1MB / 60.4MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.34%               53.23MiB / 975.7MiB   5.46%               14.6MB / 2.46MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.84%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.05%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
dea301d18e65        python_5_1          15.21%              22.06MiB / 975.7MiB   2.26%               1.03MB / 553kB      0B / 0B             0
9424ed1b8b8b        comm_3_1            0.26%               24.89MiB / 975.7MiB   2.55%               1.73MB / 1.71MB     21.8MB / 0B         0
74cb2e57befc        hwbridge_4_1        23.47%              28.05MiB / 975.7MiB   2.88%               35.2MB / 60.4MB     14MB / 0B           0
b9e1627c2290        mavros_2_1          2.63%               53.23MiB / 975.7MiB   5.46%               14.6MB / 2.46MB     65.8MB / 0B         0
4385367a41dd        master_1_1          0.97%               59.09MiB / 975.7MiB   6.06%               496kB / 299kB       49.9MB / 8.19kB     0
d1de42f0a768        resin_supervisor    0.02%               50.09MiB / 975.7MiB   5.13%               0B / 0B             53.7MB / 98.3kB     0
CONTAINER ID        NAME                CPU %               MEM USAGE / LIMIT     MEM %               NET I/O             BLOCK I/O           PIDS
